channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-299,13236,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13238,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13238,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4108780,25126941,2025-04-04T01:00:53.573679,2572uatom,,transfer,channel-141,0-0
channel-299,13225,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13226,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13227,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13228,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13229,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13230,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13225,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13226,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13227,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13228,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13229,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13230,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13219,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13220,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13221,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13222,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13223,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13224,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13210,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13210,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13210,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,2761uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,3318uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,2450uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,19347uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,483uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,1030uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4108779,25126932,2025-04-04T01:00:03.142479,2289uatom,,transfer,channel-141,0-0
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,2699uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,2699uatom,,transfer,channel-141,4-25127073
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,2296uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,2296uatom,,transfer,channel-141,4-25127073
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,3551uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,3551uatom,,transfer,channel-141,4-25127073
