channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,4108527,25123936,2025-04-03T20:08:12.351831,2293uatom,,transfer,channel-141,0-0
channel-0,4108527,25123936,2025-04-03T20:08:12.351831,2466uatom,,transfer,channel-141,0-0
channel-1,179802,25123936,2025-04-03T20:08:12.351831,2466uatom,,transfer,channel-569,0-0
channel-0,4108527,25123936,2025-04-03T20:08:12.351831,2395uatom,,transfer,channel-141,0-0
channel-1,179802,25123936,2025-04-03T20:08:12.351831,2395uatom,,transfer,channel-569,0-0
channel-0,4108527,25123936,2025-04-03T20:08:12.351831,11629uatom,,transfer,channel-141,0-0
channel-1,179802,25123936,2025-04-03T20:08:12.351831,11629uatom,,transfer,channel-569,0-0
channel-1,96181,25123935,2025-04-03T20:08:06.169324,1479uatom,,transfer,channel-220,0-0
channel-1,96181,25123935,2025-04-03T20:08:06.169324,3648uatom,,transfer,channel-220,0-0
channel-1,96181,25123935,2025-04-03T20:08:06.169324,2507uatom,,transfer,channel-220,0-0
channel-1,96181,25123935,2025-04-03T20:08:06.169324,414uatom,,transfer,channel-220,0-0
channel-24,47614,25123932,2025-04-03T20:07:47.755276,2293uatom,,transfer,channel-190,0-0
channel-0,4108526,25123931,2025-04-03T20:07:41.798403,2291uatom,,transfer,channel-141,0-0
channel-0,4108526,25123931,2025-04-03T20:07:41.798403,414uatom,,transfer,channel-141,0-0
channel-0,4108526,25123931,2025-04-03T20:07:41.798403,2403uatom,,transfer,channel-141,0-0
channel-0,4108526,25123931,2025-04-03T20:07:41.798403,2243uatom,,transfer,channel-141,0-0
channel-0,4108525,25123930,2025-04-03T20:07:35.726520,2296uatom,,transfer,channel-141,0-0
channel-1,179801,25123929,2025-04-03T20:07:29.764441,3067uatom,,transfer,channel-569,0-0
channel-5626,427,25123920,2025-04-03T20:06:40.532996,20959uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-5626,427,25123920,2025-04-03T20:06:40.532996,421uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-5626,427,25123920,2025-04-03T20:06:40.532996,414uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-37,31441,25123918,2025-04-03T20:06:28.350659,1258uatom,,transfer,channel-400,0-0
channel-37,31441,25123918,2025-04-03T20:06:28.350659,414uatom,,transfer,channel-400,0-0
channel-0,4108524,25123915,2025-04-03T20:06:09.361944,2300uatom,,transfer,channel-141,4-25124063
channel-0,4108524,25123915,2025-04-03T20:06:09.361944,3434uatom,,transfer,channel-141,4-25124063
channel-0,4108524,25123915,2025-04-03T20:06:09.361944,6696uatom,,transfer,channel-141,4-25124063
channel-3,1016,25123914,2025-04-03T20:06:03.360454,1859uatom,,transfer,channel-632,0-0
channel-3,1016,25123914,2025-04-03T20:06:03.360454,2265uatom,,transfer,channel-632,0-0
channel-24,47613,25123914,2025-04-03T20:06:03.360454,2265uatom,,transfer,channel-190,0-0
channel-3,1016,25123914,2025-04-03T20:06:03.360454,2074uatom,,transfer,channel-632,0-0
channel-24,47613,25123914,2025-04-03T20:06:03.360454,2074uatom,,transfer,channel-190,0-0
channel-0,41277,25123913,2025-04-03T20:05:57.159448,2076uatom,,transfer,channel-235,0-0
channel-0,41277,25123913,2025-04-03T20:05:57.159448,414uatom,,transfer,channel-235,0-0
channel-0,41277,25123913,2025-04-03T20:05:57.159448,4574uatom,,transfer,channel-235,0-0
channel-0,4108523,25123909,2025-04-03T20:05:32.817744,2279uatom,,transfer,channel-141,4-25124056
channel-0,4108523,25123909,2025-04-03T20:05:32.817744,413uatom,,transfer,channel-141,4-25124056
channel-0,4108523,25123909,2025-04-03T20:05:32.817744,2142uatom,,transfer,channel-141,4-25124056
channel-0,108762,25123908,2025-04-03T20:05:26.543591,1646uatom,,transfer,channel-343,0-0
channel-0,108762,25123908,2025-04-03T20:05:26.543591,2304uatom,,transfer,channel-343,0-0
channel-0,14056,25123908,2025-04-03T20:05:26.543591,2304uatom,,transfer,channel-339,0-0
channel-0,108762,25123908,2025-04-03T20:05:26.543591,417uatom,,transfer,channel-343,0-0
channel-0,14056,25123908,2025-04-03T20:05:26.543591,417uatom,,transfer,channel-339,0-0
channel-1,179800,25123906,2025-04-03T20:05:14.394098,2821uatom,,transfer,channel-569,0-0
channel-1,179800,25123906,2025-04-03T20:05:14.394098,3588uatom,,transfer,channel-569,0-0
channel-1,179800,25123906,2025-04-03T20:05:14.394098,2667uatom,,transfer,channel-569,0-0
channel-1,30523,25123906,2025-04-03T20:05:14.394098,2667uatom,,transfer,channel-794,0-0
channel-1,179800,25123906,2025-04-03T20:05:14.394098,2078uatom,,transfer,channel-569,0-0
channel-1,30523,25123906,2025-04-03T20:05:14.394098,2078uatom,,transfer,channel-794,0-0
channel-0,14055,25123905,2025-04-03T20:05:08.451120,2698uatom,,transfer,channel-339,0-0
channel-0,14055,25123905,2025-04-03T20:05:08.451120,2131uatom,,transfer,channel-339,0-0
channel-3,5995,25123903,2025-04-03T20:04:56.292480,1954uatom,,transfer,channel-1252,0-0
channel-3,5996,25123903,2025-04-03T20:04:56.292480,1954uatom,,transfer,channel-1252,4-25124127
channel-3,5995,25123903,2025-04-03T20:04:56.292480,414uatom,,transfer,channel-1252,0-0
channel-3,5996,25123903,2025-04-03T20:04:56.292480,414uatom,,transfer,channel-1252,4-25124127
channel-9,13848,25123902,2025-04-03T20:04:50.222207,2046uatom,,transfer,channel-660,0-0
channel-9,13848,25123902,2025-04-03T20:04:50.222207,642uatom,,transfer,channel-660,0-0
channel-9,13848,25123902,2025-04-03T20:04:50.222207,2507uatom,,transfer,channel-660,0-0
channel-0,108761,25123899,2025-04-03T20:04:31.030800,1646uatom,,transfer,channel-343,0-0
channel-0,108761,25123899,2025-04-03T20:04:31.030800,2986uatom,,transfer,channel-343,0-0
channel-0,108761,25123899,2025-04-03T20:04:31.030800,2385uatom,,transfer,channel-343,0-0
channel-1,179799,25123891,2025-04-03T20:03:44.289892,2471uatom,,transfer,channel-569,0-0
channel-1,179799,25123891,2025-04-03T20:03:44.289892,2140uatom,,transfer,channel-569,0-0
channel-1,179798,25123889,2025-04-03T20:03:36.253175,2813uatom,,transfer,channel-569,0-0
channel-1,179798,25123889,2025-04-03T20:03:36.253175,2494uatom,,transfer,channel-569,0-0
channel-5627,134,25123889,2025-04-03T20:03:36.253175,2494uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool-withdraw_addr,channel-1236,0-0
channel-1,179798,25123889,2025-04-03T20:03:36.253175,11485uatom,,transfer,channel-569,0-0
channel-5627,134,25123889,2025-04-03T20:03:36.253175,11485uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool-withdraw_addr,channel-1236,0-0
channel-0,4108522,25123884,2025-04-03T20:03:06.055976,2301uatom,,transfer,channel-141,0-0
channel-0,4108522,25123884,2025-04-03T20:03:06.055976,2507uatom,,transfer,channel-141,0-0
channel-15,64596,25123882,2025-04-03T20:02:53.957977,1660uatom,,transfer,channel-301,0-0
channel-0,171888,25123876,2025-04-03T20:02:17.577661,4335uatom,,transfer,channel-391,0-0
channel-0,171889,25123876,2025-04-03T20:02:17.577661,4335uatom,,transfer,channel-391,0-0
channel-0,171890,25123876,2025-04-03T20:02:17.577661,4335uatom,,transfer,channel-391,0-0
channel-0,171891,25123876,2025-04-03T20:02:17.577661,4335uatom,,transfer,channel-391,0-0
channel-0,18269,25123874,2025-04-03T20:02:05.431608,1568uatom,,transfer,channel-859,4-25124020
channel-0,18269,25123874,2025-04-03T20:02:05.431608,686uatom,,transfer,channel-859,4-25124020
channel-0,4108521,25123873,2025-04-03T20:01:59.406959,2904uatom,,transfer,channel-141,4-25124020
channel-5626,426,25123869,2025-04-03T20:01:36.960231,24093uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-5626,426,25123869,2025-04-03T20:01:36.960231,414uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-1,179796,25123860,2025-04-03T20:00:42.516395,3325uatom,,transfer,channel-569,0-0
channel-1,179797,25123860,2025-04-03T20:00:42.516395,3325uatom,,transfer,channel-569,0-0
channel-1,179796,25123860,2025-04-03T20:00:42.516395,402uatom,,transfer,channel-569,0-0
channel-1,179797,25123860,2025-04-03T20:00:42.516395,402uatom,,transfer,channel-569,0-0
channel-0,4108520,25123858,2025-04-03T20:00:29.222760,2282uatom,,transfer,channel-141,0-0
channel-0,4108520,25123858,2025-04-03T20:00:29.222760,17968uatom,,transfer,channel-141,0-0
channel-0,4108520,25123858,2025-04-03T20:00:29.222760,1491uatom,,transfer,channel-141,0-0
channel-0,4108520,25123858,2025-04-03T20:00:29.222760,1378uatom,,transfer,channel-141,0-0
channel-0,4108520,25123858,2025-04-03T20:00:29.222760,1430uatom,,transfer,channel-141,0-0
channel-15,64595,25123856,2025-04-03T20:00:21.164253,1707uatom,,transfer,channel-301,0-0
channel-15,64595,25123856,2025-04-03T20:00:21.164253,414uatom,,transfer,channel-301,0-0
channel-0,4108519,25123854,2025-04-03T20:00:08.928458,2292uatom,,transfer,channel-141,0-0
channel-0,4108519,25123854,2025-04-03T20:00:08.928458,8359uatom,,transfer,channel-141,0-0
channel-0,4108519,25123854,2025-04-03T20:00:08.928458,5183uatom,,transfer,channel-141,0-0
channel-0,4108518,25123848,2025-04-03T19:59:28.393210,2310uatom,,transfer,channel-141,0-0
channel-1,179795,25123846,2025-04-03T19:59:18.337821,2522uatom,,transfer,channel-569,0-0
channel-1,179795,25123846,2025-04-03T19:59:18.337821,4913uatom,,transfer,channel-569,0-0
channel-0,4108517,25123833,2025-04-03T19:58:01.351262,2288uatom,,transfer,channel-141,0-0
channel-1,179794,25123823,2025-04-03T19:57:04.773819,2494uatom,,transfer,channel-569,0-0
channel-1,179794,25123823,2025-04-03T19:57:04.773819,3732uatom,,transfer,channel-569,0-0
channel-1,179794,25123823,2025-04-03T19:57:04.773819,2120uatom,,transfer,channel-569,0-0
channel-1,179793,25123820,2025-04-03T19:56:46.127114,2459uatom,,transfer,channel-569,0-0
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,2300uatom,,transfer,channel-141,4-25123952
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,2442uatom,,transfer,channel-141,4-25123952
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,3632uatom,,transfer,channel-141,4-25123952
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,697uatom,,transfer,channel-141,4-25123952
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,1625uatom,,transfer,channel-141,4-25123952
channel-1,96180,25123807,2025-04-03T19:55:33.388687,1625uatom,,transfer,channel-220,0-0
channel-0,4108516,25123807,2025-04-03T19:55:33.388687,423uatom,,transfer,channel-141,4-25123952
channel-1,96180,25123807,2025-04-03T19:55:33.388687,423uatom,,transfer,channel-220,0-0
channel-0,4108515,25123802,2025-04-03T19:55:01.797542,2307uatom,,transfer,channel-141,0-0
channel-1,96179,25123798,2025-04-03T19:54:37.718780,1501uatom,,transfer,channel-220,0-0
channel-1,96179,25123798,2025-04-03T19:54:37.718780,420uatom,,transfer,channel-220,0-0
channel-0,41276,25123796,2025-04-03T19:54:25.630184,1987uatom,,transfer,channel-235,0-0
channel-0,4108514,25123795,2025-04-03T19:54:21.711131,2293uatom,,transfer,channel-141,0-0
channel-0,4108514,25123795,2025-04-03T19:54:21.711131,675uatom,,transfer,channel-141,0-0
channel-1,96178,25123794,2025-04-03T19:54:19.585049,1703uatom,,transfer,channel-220,0-0
channel-0,4108513,25123793,2025-04-03T19:54:13.317455,2290uatom,,transfer,channel-141,0-0
channel-0,4108512,25123784,2025-04-03T19:53:18.133840,2309uatom,,transfer,channel-141,0-0
channel-0,4108511,25123777,2025-04-03T19:52:38.997565,2298uatom,,transfer,channel-141,0-0
channel-97,2316,25123765,2025-04-03T19:51:32.642863,993uatom,,consumer,channel-1263,0-0
channel-97,2316,25123765,2025-04-03T19:51:32.642863,3833uatom,,consumer,channel-1263,0-0
channel-97,2316,25123765,2025-04-03T19:51:32.642863,7260uatom,,consumer,channel-1263,0-0
channel-97,2316,25123765,2025-04-03T19:51:32.642863,650uatom,,consumer,channel-1263,0-0
channel-0,2284,25123760,2025-04-03T19:51:05.661586,1202uatom,,consumer,channel-1265,0-0
channel-0,2284,25123760,2025-04-03T19:51:05.661586,2159uatom,,consumer,channel-1265,0-0
channel-0,2065042,25123759,2025-04-03T19:50:59.078220,2366uatom,,consumer,channel-568,0-0
channel-0,2065042,25123759,2025-04-03T19:50:59.078220,2329uatom,,consumer,channel-568,0-0
channel-0,4108510,25123756,2025-04-03T19:50:41.082892,2280uatom,,transfer,channel-141,0-0
channel-1,179792,25123754,2025-04-03T19:50:28.982716,2444uatom,,transfer,channel-569,4-25124735
channel-1,179792,25123754,2025-04-03T19:50:28.982716,685uatom,,transfer,channel-569,4-25124735
channel-1,179792,25123754,2025-04-03T19:50:28.982716,682uatom,,transfer,channel-569,4-25124735
channel-1,179792,25123754,2025-04-03T19:50:28.982716,685uatom,,transfer,channel-569,4-25124735
channel-1,179792,25123754,2025-04-03T19:50:28.982716,13022uatom,,transfer,channel-569,4-25124735
channel-1,179792,25123754,2025-04-03T19:50:28.982716,2140uatom,,transfer,channel-569,4-25124735
channel-4,15720,25123753,2025-04-03T19:50:22.934930,1324uatom,,transfer,channel-536,4-25123900
channel-0,41275,25123752,2025-04-03T19:50:16.844619,2087uatom,,transfer,channel-235,0-0
channel-0,4108509,25123743,2025-04-03T19:49:23.284363,2279uatom,,transfer,channel-141,4-25123890
channel-0,4108509,25123743,2025-04-03T19:49:23.284363,2457uatom,,transfer,channel-141,4-25123890
channel-0,108760,25123734,2025-04-03T19:48:28.307288,1718uatom,,transfer,channel-343,0-0
channel-0,108760,25123734,2025-04-03T19:48:28.307288,2445uatom,,transfer,channel-343,0-0
channel-1,179791,25123734,2025-04-03T19:48:28.307288,2445uatom,,transfer,channel-569,4-25124714
