height,time,proposer_address,next_proposer_address,num_txs
32413594,2025-03-28 03:03:12.475124323+00:00,51D7D05A659208A6576190AEBBE8F07603851515,99063B919404B6950A79A6A31E370378FE07020D,2
32413595,2025-03-28 03:03:13.540246037+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,51D7D05A659208A6576190AEBBE8F07603851515,2
32413596,2025-03-28 03:03:14.785408405+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,2
32413597,2025-03-28 03:03:16.161440218+00:00,E23AFCF0035FB01ACD02FE96F680066974D7072B,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,3
32413598,2025-03-28 03:03:17.312915543+00:00,2022FE8CC49E48630C76160E11A880459219D244,E23AFCF0035FB01ACD02FE96F680066974D7072B,1
32413599,2025-03-28 03:03:18.357352114+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,2022FE8CC49E48630C76160E11A880459219D244,0
32413600,2025-03-28 03:03:19.470005120+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,9D0281786872D3BBE53C58FBECA118D86FA82177,4
32413601,2025-03-28 03:03:20.700726297+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32413602,2025-03-28 03:03:21.716827049+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32413603,2025-03-28 03:03:22.861152628+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,1
32413604,2025-03-28 03:03:23.968971516+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32413605,2025-03-28 03:03:25.006615091+00:00,768A82700E3046E6DAF849664579E649597CC1B4,06F45C36FCB957E55D923A6D4E905C2D715115AD,1
32413606,2025-03-28 03:03:26.066735581+00:00,1571038B5AAAB431EC011F6AB1094463C6ED9842,768A82700E3046E6DAF849664579E649597CC1B4,2
32413607,2025-03-28 03:03:27.216403501+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,1571038B5AAAB431EC011F6AB1094463C6ED9842,2
32413608,2025-03-28 03:03:28.416305002+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,97AFE45395B74E784C88D45E5CCA2995019FAE08,0
32413609,2025-03-28 03:03:29.504841988+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32413610,2025-03-28 03:03:30.564625212+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,1
32413611,2025-03-28 03:03:31.855651835+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,1
32413612,2025-03-28 03:03:32.996319845+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32413613,2025-03-28 03:03:35.091719804+00:00,E20004515311B205618FAD504FB529A3DEEE2E71,A06B5B682B425AD206A35CAF246FD70DD098E506,1
32413614,2025-03-28 03:03:36.285017593+00:00,2D387D95E13F681D33122E4475F9B7DFC2A68F64,E20004515311B205618FAD504FB529A3DEEE2E71,2
32413615,2025-03-28 03:03:37.513417043+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,2D387D95E13F681D33122E4475F9B7DFC2A68F64,2
32413616,2025-03-28 03:03:38.643615984+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,F9A968A405FB0429410AE5165E5F2193271E678A,0
32413617,2025-03-28 03:03:39.848556776+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32413618,2025-03-28 03:03:41.016830345+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32413619,2025-03-28 03:03:42.138009797+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,1
32413620,2025-03-28 03:03:43.213867201+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32413621,2025-03-28 03:03:44.328658070+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,7EF244868C304AA5B34889372E2DF874AFD635CD,1
32413622,2025-03-28 03:03:46.785196926+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,A16E480524D636B2DA2AD18483327C2E10A5E8A0,1
32413623,2025-03-28 03:03:47.922424676+00:00,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32413624,2025-03-28 03:03:49.187836912+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,1
32413625,2025-03-28 03:03:50.266152940+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32413626,2025-03-28 03:03:51.464209527+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,5FECEC9408A2710833F2F7D848339462C29C1444,0
32413627,2025-03-28 03:03:52.504801509+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,3
32413628,2025-03-28 03:03:56.886231768+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32413629,2025-03-28 03:03:57.988984358+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32413630,2025-03-28 03:03:59.206680019+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,3
32413631,2025-03-28 03:04:00.262810567+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1
32413632,2025-03-28 03:04:01.418904932+00:00,95B002DE67707313D123D06492F1A7A58478E546,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413633,2025-03-28 03:04:02.527134761+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,95B002DE67707313D123D06492F1A7A58478E546,3
32413634,2025-03-28 03:04:03.832576753+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,AF195943E44FE1D6250076B8BC1910EABC85F1F2,0
32413635,2025-03-28 03:04:04.922441831+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,D8A6C54C54A236D4843BA566520BA03F60F09E35,3
32413636,2025-03-28 03:04:06.212432964+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,C02F531D9BBBA4907511EF2680421CE714A11E3B,2
32413637,2025-03-28 03:04:07.423605692+00:00,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,CA0F2A7121F86D3B6D91349730155B9A5A31C554,4
32413638,2025-03-28 03:04:08.475977997+00:00,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,4
32413639,2025-03-28 03:04:10.581787127+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,0
32413640,2025-03-28 03:04:11.787525330+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,2
32413641,2025-03-28 03:04:12.936698837+00:00,2022FE8CC49E48630C76160E11A880459219D244,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32413642,2025-03-28 03:04:14.000003757+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2022FE8CC49E48630C76160E11A880459219D244,1
32413643,2025-03-28 03:04:15.150229834+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32413644,2025-03-28 03:04:16.172667896+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,7EDB006522610C58283E30644A14F27BCC0D32ED,0
32413645,2025-03-28 03:04:17.298001150+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,39327692C258A57970EF53F0AA4D3C00F95988B8,4
32413646,2025-03-28 03:04:18.467965499+00:00,40C48839CD487D8A13D65955B7FC6C4F560D8F72,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32413647,2025-03-28 03:04:19.711838153+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,40C48839CD487D8A13D65955B7FC6C4F560D8F72,0
32413648,2025-03-28 03:04:20.784494337+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32413649,2025-03-28 03:04:21.855106784+00:00,51D7D05A659208A6576190AEBBE8F07603851515,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32413650,2025-03-28 03:04:22.927333303+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,51D7D05A659208A6576190AEBBE8F07603851515,2
32413651,2025-03-28 03:04:24.019948177+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,9D0281786872D3BBE53C58FBECA118D86FA82177,1
32413652,2025-03-28 03:04:25.102436730+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,D82343FCD5A74969C0B48457D70E8D55D8F6B801,3
32413653,2025-03-28 03:04:26.204910678+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,DBCD765DB2640631946C1393BA255876C76DA38E,1
32413654,2025-03-28 03:04:27.292503687+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,C8969171F9B5A3354C712A20F007CDE0648C990F,1
32413655,2025-03-28 03:04:28.789717408+00:00,E5CBA199E045E7036711D814E57E2B66C3CC0391,5E809E91EAB69D385784D191140E9C8CF6DD1037,2
32413656,2025-03-28 03:04:30.020729312+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,E5CBA199E045E7036711D814E57E2B66C3CC0391,1
32413657,2025-03-28 03:04:31.111679291+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,2
32413658,2025-03-28 03:04:32.379831458+00:00,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,1
32413659,2025-03-28 03:04:33.453052061+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,3
32413660,2025-03-28 03:04:34.615034338+00:00,4146FD7A1AB8B861B7018978BCD13D2D1FA63EBE,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413661,2025-03-28 03:04:35.767335028+00:00,99938495407C09B343562AAEC3AB551A5C246232,4146FD7A1AB8B861B7018978BCD13D2D1FA63EBE,1
32413662,2025-03-28 03:04:36.799002019+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,99938495407C09B343562AAEC3AB551A5C246232,0
32413663,2025-03-28 03:04:38.928294253+00:00,60A433D28B08788C72E2133554BD5CC68769DCEC,C71EF3C044998473B4CECCAE99771976F198D4A5,1
32413664,2025-03-28 03:04:40.139730105+00:00,3519556AE84C5DCBCF6FDAF05FB644E40FF93C37,60A433D28B08788C72E2133554BD5CC68769DCEC,3
32413665,2025-03-28 03:04:41.353631723+00:00,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,3519556AE84C5DCBCF6FDAF05FB644E40FF93C37,1
32413666,2025-03-28 03:04:42.484578649+00:00,B15069E41B1A60FF03AE8D8F741F78C7B1144FBE,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,3
32413667,2025-03-28 03:04:43.523179280+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,B15069E41B1A60FF03AE8D8F741F78C7B1144FBE,3
32413668,2025-03-28 03:04:45.711192466+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32413669,2025-03-28 03:04:46.792162918+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32413670,2025-03-28 03:04:47.949220139+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,F9A968A405FB0429410AE5165E5F2193271E678A,4
32413671,2025-03-28 03:04:49.012129201+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32413672,2025-03-28 03:04:50.170035441+00:00,16A169951A878247DBE258FDDC71638F6606D156,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32413673,2025-03-28 03:04:51.337079231+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,16A169951A878247DBE258FDDC71638F6606D156,5
32413674,2025-03-28 03:04:52.485708214+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32413675,2025-03-28 03:04:53.625538361+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413676,2025-03-28 03:04:54.765271630+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32413677,2025-03-28 03:04:55.840009860+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413678,2025-03-28 03:04:57.907424626+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,A06B5B682B425AD206A35CAF246FD70DD098E506,1
32413679,2025-03-28 03:04:58.986555471+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,0
32413680,2025-03-28 03:05:00.195857268+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,1
32413681,2025-03-28 03:05:01.465789024+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,0
32413682,2025-03-28 03:05:02.637491619+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,B0B35FED40DAA5FF9D4BC685C75925187F622119,0
32413683,2025-03-28 03:05:03.655934999+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,1
32413684,2025-03-28 03:05:04.877538637+00:00,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,3
32413685,2025-03-28 03:05:07.170728022+00:00,2022FE8CC49E48630C76160E11A880459219D244,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,1
32413686,2025-03-28 03:05:08.224770362+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2022FE8CC49E48630C76160E11A880459219D244,7
32413687,2025-03-28 03:05:12.546748084+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32413688,2025-03-28 03:05:13.678614408+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32413689,2025-03-28 03:05:14.943617251+00:00,C9E615289D1D92E50292C3B0BD8358D9B2E40290,7341E970B9B3EFF82B2060D3469FC50D7AF04146,3
32413690,2025-03-28 03:05:16.088682639+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,C9E615289D1D92E50292C3B0BD8358D9B2E40290,3
32413691,2025-03-28 03:05:17.168575323+00:00,B8F1AF47FFA04DF92975F4CDB2837D6E6B00E401,E03B985E6C8905E184D88C995CC632AA278981EB,6
32413692,2025-03-28 03:05:18.498743909+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,B8F1AF47FFA04DF92975F4CDB2837D6E6B00E401,2
32413693,2025-03-28 03:05:19.587772223+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,46DEA137CFB10BC419B2577AA9A58718680E18BA,2
32413694,2025-03-28 03:05:20.645568480+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32413695,2025-03-28 03:05:21.840182397+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32413696,2025-03-28 03:05:23.050264953+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,5FECEC9408A2710833F2F7D848339462C29C1444,2
32413697,2025-03-28 03:05:24.189048161+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,3
32413698,2025-03-28 03:05:25.263893807+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,1
32413699,2025-03-28 03:05:26.399676023+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,9D0281786872D3BBE53C58FBECA118D86FA82177,0
32413700,2025-03-28 03:05:27.617366779+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32413701,2025-03-28 03:05:28.948714548+00:00,51D7D05A659208A6576190AEBBE8F07603851515,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,0
32413702,2025-03-28 03:05:29.998382049+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,51D7D05A659208A6576190AEBBE8F07603851515,1
32413703,2025-03-28 03:05:31.134631966+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32413704,2025-03-28 03:05:32.250181402+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413705,2025-03-28 03:05:33.269537555+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,1
32413706,2025-03-28 03:05:34.587343612+00:00,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,1
32413707,2025-03-28 03:05:35.739996060+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,0
32413708,2025-03-28 03:05:36.871489992+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32413709,2025-03-28 03:05:39.122913715+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,E12CEF3871B9595EF15401EED2466E9310E4816B,1
32413710,2025-03-28 03:05:40.214613700+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,1
32413711,2025-03-28 03:05:41.397074354+00:00,99063B919404B6950A79A6A31E370378FE07020D,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0
32413712,2025-03-28 03:05:42.545471091+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,99063B919404B6950A79A6A31E370378FE07020D,0
32413713,2025-03-28 03:05:43.683747987+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,0
32413714,2025-03-28 03:05:44.777839920+00:00,E242DB2CB929D6F44A1A2FE485CC7D3F620FFAEB,DBCD765DB2640631946C1393BA255876C76DA38E,1
32413715,2025-03-28 03:05:45.918776206+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E242DB2CB929D6F44A1A2FE485CC7D3F620FFAEB,0
32413716,2025-03-28 03:05:47.048994347+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413717,2025-03-28 03:05:48.180714327+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32413718,2025-03-28 03:05:49.241335962+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32413719,2025-03-28 03:05:51.487938270+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32413720,2025-03-28 03:05:52.547420574+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,C8969171F9B5A3354C712A20F007CDE0648C990F,6
32413721,2025-03-28 03:05:57.920341804+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32413722,2025-03-28 03:05:59.053055774+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32413723,2025-03-28 03:06:00.172894742+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,97AFE45395B74E784C88D45E5CCA2995019FAE08,3
32413724,2025-03-28 03:06:01.343511734+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,39327692C258A57970EF53F0AA4D3C00F95988B8,0
32413725,2025-03-28 03:06:02.491392595+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,F9A968A405FB0429410AE5165E5F2193271E678A,3
32413726,2025-03-28 03:06:03.697499980+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,3
32413727,2025-03-28 03:06:04.811379891+00:00,768A82700E3046E6DAF849664579E649597CC1B4,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32413728,2025-03-28 03:06:05.850452868+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,768A82700E3046E6DAF849664579E649597CC1B4,2
32413729,2025-03-28 03:06:10.599731004+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,1
32413730,2025-03-28 03:06:12.094570738+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,0
32413731,2025-03-28 03:06:13.255139909+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413732,2025-03-28 03:06:14.353136003+00:00,2022FE8CC49E48630C76160E11A880459219D244,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413733,2025-03-28 03:06:15.385813739+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,2022FE8CC49E48630C76160E11A880459219D244,3
32413734,2025-03-28 03:06:16.482167021+00:00,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,7EF244868C304AA5B34889372E2DF874AFD635CD,1
32413735,2025-03-28 03:06:17.625559866+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,0
32413736,2025-03-28 03:06:18.706374914+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,06F45C36FCB957E55D923A6D4E905C2D715115AD,1
32413737,2025-03-28 03:06:20.816822541+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,A06B5B682B425AD206A35CAF246FD70DD098E506,3
32413738,2025-03-28 03:06:22.062698601+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,9F8EC2EF581CE25630C819F19B5484039E748D1A,0
32413739,2025-03-28 03:06:23.140087651+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,5
32413740,2025-03-28 03:06:24.477603756+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,AF195943E44FE1D6250076B8BC1910EABC85F1F2,1
32413741,2025-03-28 03:06:25.642449151+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32413742,2025-03-28 03:06:26.714901839+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32413743,2025-03-28 03:06:27.949388792+00:00,9CBF2EFFD5570B3A9A41346244757CDA3E18D401,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,0
32413744,2025-03-28 03:06:29.013587070+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,9CBF2EFFD5570B3A9A41346244757CDA3E18D401,7
32413745,2025-03-28 03:06:30.166501611+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413746,2025-03-28 03:06:31.239179468+00:00,7C5AA87E5203C66EA35C64262F576EDD29BAD980,7EDB006522610C58283E30644A14F27BCC0D32ED,4
32413747,2025-03-28 03:06:32.347463600+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,7C5AA87E5203C66EA35C64262F576EDD29BAD980,0
32413748,2025-03-28 03:06:33.490801320+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32413749,2025-03-28 03:06:34.645964333+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,9D0281786872D3BBE53C58FBECA118D86FA82177,6
32413750,2025-03-28 03:06:35.628868459+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,26F7777BD52918AE71801022B0E2DEED97DDD504,1
32413751,2025-03-28 03:06:36.718984258+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,DA4AF19A378C09B54C26C3467CB0ADF889292954,3
32413752,2025-03-28 03:06:37.956261452+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,5
32413753,2025-03-28 03:06:39.400126316+00:00,37714C4DA407C9D13CDA424AAE78C3B28515A15C,76F706AE73A8251652BC72CB801E4294E2135AFB,4
32413754,2025-03-28 03:06:40.472761802+00:00,51D7D05A659208A6576190AEBBE8F07603851515,37714C4DA407C9D13CDA424AAE78C3B28515A15C,2
32413755,2025-03-28 03:06:41.543729828+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,51D7D05A659208A6576190AEBBE8F07603851515,1
32413756,2025-03-28 03:06:42.558497764+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,4
32413757,2025-03-28 03:06:43.663175867+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,581439A49C2D4EF6F736F90670C341B9B01D864E,1
32413758,2025-03-28 03:06:44.883750177+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,7341E970B9B3EFF82B2060D3469FC50D7AF04146,1
32413759,2025-03-28 03:06:46.028205266+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413760,2025-03-28 03:06:47.114933346+00:00,68275C37CFF86BB53D29D6237AD370E8FD5097FC,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413761,2025-03-28 03:06:48.267410397+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,68275C37CFF86BB53D29D6237AD370E8FD5097FC,1
