height,time,proposer_address,next_proposer_address,num_txs
32412306,2025-03-28 02:35:24.132892002+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,1
32412307,2025-03-28 02:35:25.572541003+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,76F706AE73A8251652BC72CB801E4294E2135AFB,2
32412308,2025-03-28 02:35:26.709136480+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,06F45C36FCB957E55D923A6D4E905C2D715115AD,1
32412309,2025-03-28 02:35:27.916228361+00:00,99063B919404B6950A79A6A31E370378FE07020D,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,3
32412310,2025-03-28 02:35:29.068975466+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,99063B919404B6950A79A6A31E370378FE07020D,2
32412311,2025-03-28 02:35:30.040227837+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,26F7777BD52918AE71801022B0E2DEED97DDD504,3
32412312,2025-03-28 02:35:31.193270697+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32412313,2025-03-28 02:35:32.362275022+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,9
32412314,2025-03-28 02:35:33.513984394+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32412315,2025-03-28 02:35:35.602919560+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,A06B5B682B425AD206A35CAF246FD70DD098E506,9
32412316,2025-03-28 02:35:36.849043497+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,14
32412317,2025-03-28 02:35:42.142553810+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,6
32412318,2025-03-28 02:35:43.176920313+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32412319,2025-03-28 02:35:44.318744643+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32412320,2025-03-28 02:35:45.390472383+00:00,768A82700E3046E6DAF849664579E649597CC1B4,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1
32412321,2025-03-28 02:35:46.430906093+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,768A82700E3046E6DAF849664579E649597CC1B4,5
32412322,2025-03-28 02:35:47.670297770+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4
32412323,2025-03-28 02:35:48.830143336+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,6
32412324,2025-03-28 02:35:49.990911680+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,DBCD765DB2640631946C1393BA255876C76DA38E,5
32412325,2025-03-28 02:35:51.126154595+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,9D0281786872D3BBE53C58FBECA118D86FA82177,4
32412326,2025-03-28 02:35:52.255168144+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,6
32412327,2025-03-28 02:35:54.515473147+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,A16E480524D636B2DA2AD18483327C2E10A5E8A0,2
32412328,2025-03-28 02:35:55.641259990+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,7
32412329,2025-03-28 02:35:56.894355174+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,5
32412330,2025-03-28 02:35:57.992860989+00:00,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,1
32412331,2025-03-28 02:35:59.157236838+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,4
32412332,2025-03-28 02:36:00.315527130+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32412333,2025-03-28 02:36:01.483049068+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,B0B35FED40DAA5FF9D4BC685C75925187F622119,0
32412334,2025-03-28 02:36:02.742029048+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,CA0F2A7121F86D3B6D91349730155B9A5A31C554,3
32412335,2025-03-28 02:36:05.017308574+00:00,2022FE8CC49E48630C76160E11A880459219D244,E12CEF3871B9595EF15401EED2466E9310E4816B,1
32412336,2025-03-28 02:36:06.082517231+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,2022FE8CC49E48630C76160E11A880459219D244,3
32412337,2025-03-28 02:36:07.225724115+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0
32412338,2025-03-28 02:36:08.604256855+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,AF195943E44FE1D6250076B8BC1910EABC85F1F2,3
32412339,2025-03-28 02:36:09.765896174+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32412340,2025-03-28 02:36:10.910223826+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412341,2025-03-28 02:36:12.062090224+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,F9A968A405FB0429410AE5165E5F2193271E678A,2
32412342,2025-03-28 02:36:13.179668719+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32412343,2025-03-28 02:36:14.242654708+00:00,51D7D05A659208A6576190AEBBE8F07603851515,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32412344,2025-03-28 02:36:15.323387990+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,51D7D05A659208A6576190AEBBE8F07603851515,0
32412345,2025-03-28 02:36:16.652344939+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,3
32412346,2025-03-28 02:36:17.732576916+00:00,C9E615289D1D92E50292C3B0BD8358D9B2E40290,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,4
32412347,2025-03-28 02:36:18.900165631+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,C9E615289D1D92E50292C3B0BD8358D9B2E40290,1
32412348,2025-03-28 02:36:20.062219518+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,5FECEC9408A2710833F2F7D848339462C29C1444,7
32412349,2025-03-28 02:36:22.175242569+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,C71EF3C044998473B4CECCAE99771976F198D4A5,5
32412350,2025-03-28 02:36:23.262763742+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32412351,2025-03-28 02:36:24.564456629+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,C02F531D9BBBA4907511EF2680421CE714A11E3B,4
32412352,2025-03-28 02:36:25.646664453+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,7EDB006522610C58283E30644A14F27BCC0D32ED,4
32412353,2025-03-28 02:36:26.725286886+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E03B985E6C8905E184D88C995CC632AA278981EB,3
32412354,2025-03-28 02:36:27.911100778+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,CB5A63B91E8F4EE8DB935942CBE25724636479E0,6
32412355,2025-03-28 02:36:29.073958261+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,D82343FCD5A74969C0B48457D70E8D55D8F6B801,0
32412356,2025-03-28 02:36:30.171069144+00:00,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,D8A6C54C54A236D4843BA566520BA03F60F09E35,7
32412357,2025-03-28 02:36:31.203303454+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,2
32412358,2025-03-28 02:36:32.445016299+00:00,4B56B7D3FB47183A3CED7AE24C9AA0F0DEB0BB04,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32412359,2025-03-28 02:36:33.560935295+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4B56B7D3FB47183A3CED7AE24C9AA0F0DEB0BB04,6
32412360,2025-03-28 02:36:34.758807285+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4
32412361,2025-03-28 02:36:35.705783648+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,3
32412362,2025-03-28 02:36:36.733800807+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,4
32412363,2025-03-28 02:36:37.869794146+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,72B1489EFB57A680577A838A5BAAEBE162A7C802,4
32412364,2025-03-28 02:36:39.064098016+00:00,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,5
32412365,2025-03-28 02:36:41.401002405+00:00,8014BA212ED388597510D064258F5E30AA30D591,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,3
32412366,2025-03-28 02:36:42.479679439+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,8014BA212ED388597510D064258F5E30AA30D591,2
32412367,2025-03-28 02:36:43.609885458+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,39327692C258A57970EF53F0AA4D3C00F95988B8,2
32412368,2025-03-28 02:36:44.762381097+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32412369,2025-03-28 02:36:45.897180425+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,66B69666EBF776E7EBCBE197ABA466A712E27076,3
32412370,2025-03-28 02:36:47.053365547+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32412371,2025-03-28 02:36:48.175306749+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,9D0281786872D3BBE53C58FBECA118D86FA82177,3
32412372,2025-03-28 02:36:49.578147480+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,10
32412373,2025-03-28 02:36:51.965060974+00:00,16A169951A878247DBE258FDDC71638F6606D156,A16E480524D636B2DA2AD18483327C2E10A5E8A0,2
32412374,2025-03-28 02:36:53.136475527+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,16A169951A878247DBE258FDDC71638F6606D156,5
32412375,2025-03-28 02:36:55.236159329+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,A06B5B682B425AD206A35CAF246FD70DD098E506,0
32412376,2025-03-28 02:36:56.445872369+00:00,2022FE8CC49E48630C76160E11A880459219D244,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32412377,2025-03-28 02:36:57.513147738+00:00,6E705424231DCEEC337EB451BC4C1D2C5FBA48C9,2022FE8CC49E48630C76160E11A880459219D244,5
32412378,2025-03-28 02:36:58.783345066+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,6E705424231DCEEC337EB451BC4C1D2C5FBA48C9,3
32412379,2025-03-28 02:36:59.823656586+00:00,15FEC10416E359CC1DDB424C69166B2671F25148,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,7
32412380,2025-03-28 02:37:01.995368826+00:00,40C48839CD487D8A13D65955B7FC6C4F560D8F72,15FEC10416E359CC1DDB424C69166B2671F25148,4
32412381,2025-03-28 02:37:03.301469410+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40C48839CD487D8A13D65955B7FC6C4F560D8F72,7
32412382,2025-03-28 02:37:04.449621310+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32412383,2025-03-28 02:37:05.659351329+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,7EF244868C304AA5B34889372E2DF874AFD635CD,3
32412384,2025-03-28 02:37:06.730680195+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,DBCD765DB2640631946C1393BA255876C76DA38E,5
32412385,2025-03-28 02:37:07.788561688+00:00,2D387D95E13F681D33122E4475F9B7DFC2A68F64,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32412386,2025-03-28 02:37:09.076469013+00:00,AB55E9D9EA6B589C3E9EF7D84458285EC28CE5E9,2D387D95E13F681D33122E4475F9B7DFC2A68F64,2
32412387,2025-03-28 02:37:10.212904566+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,AB55E9D9EA6B589C3E9EF7D84458285EC28CE5E9,2
32412388,2025-03-28 02:37:11.283094056+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,1
32412389,2025-03-28 02:37:12.453283038+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32412390,2025-03-28 02:37:13.600297382+00:00,51D7D05A659208A6576190AEBBE8F07603851515,F9A968A405FB0429410AE5165E5F2193271E678A,1
32412391,2025-03-28 02:37:14.672512711+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,51D7D05A659208A6576190AEBBE8F07603851515,0
32412392,2025-03-28 02:37:15.829148131+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32412393,2025-03-28 02:37:16.913849475+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,2
32412394,2025-03-28 02:37:18.299773238+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,3
32412395,2025-03-28 02:37:19.443954313+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,97AFE45395B74E784C88D45E5CCA2995019FAE08,3
32412396,2025-03-28 02:37:20.602602952+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412397,2025-03-28 02:37:21.726256681+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32412398,2025-03-28 02:37:22.832493494+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,66B69666EBF776E7EBCBE197ABA466A712E27076,4
32412399,2025-03-28 02:37:23.975238304+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,3
32412400,2025-03-28 02:37:29.248724499+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,DA4AF19A378C09B54C26C3467CB0ADF889292954,0
32412401,2025-03-28 02:37:30.320344097+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,DA4AF19A378C09B54C26C3467CB0ADF889292954,3
32412402,2025-03-28 02:37:31.586146900+00:00,692174B3FFBBA80394A94DC92665DC0144FBA837,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,2
32412403,2025-03-28 02:37:32.701769312+00:00,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,692174B3FFBBA80394A94DC92665DC0144FBA837,1
32412404,2025-03-28 02:37:33.739975110+00:00,E5CBA199E045E7036711D814E57E2B66C3CC0391,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,0
32412405,2025-03-28 02:37:34.976844427+00:00,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,E5CBA199E045E7036711D814E57E2B66C3CC0391,0
32412406,2025-03-28 02:37:36.275263054+00:00,37714C4DA407C9D13CDA424AAE78C3B28515A15C,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,2
32412407,2025-03-28 02:37:37.346471219+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,37714C4DA407C9D13CDA424AAE78C3B28515A15C,1
32412408,2025-03-28 02:37:38.397666567+00:00,943547CACB29C55797E121ACB4E586C49D9D39FD,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32412409,2025-03-28 02:37:39.371691181+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,943547CACB29C55797E121ACB4E586C49D9D39FD,0
32412410,2025-03-28 02:37:40.502673727+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32412411,2025-03-28 02:37:41.631243681+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,5FECEC9408A2710833F2F7D848339462C29C1444,3
32412412,2025-03-28 02:37:42.771128047+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,1
32412413,2025-03-28 02:37:44.041514096+00:00,F233E036248A36FC73C154FFA79261BCBDC4BB76,5E809E91EAB69D385784D191140E9C8CF6DD1037,0
32412414,2025-03-28 02:37:45.376360615+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,F233E036248A36FC73C154FFA79261BCBDC4BB76,4
32412415,2025-03-28 02:37:46.524003249+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32412416,2025-03-28 02:37:47.604619597+00:00,41B543E91479A95CD5CA9F109C26DFAC149126FA,C8969171F9B5A3354C712A20F007CDE0648C990F,4
32412417,2025-03-28 02:37:48.953639412+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,41B543E91479A95CD5CA9F109C26DFAC149126FA,0
32412418,2025-03-28 02:37:50.100198556+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,9D0281786872D3BBE53C58FBECA118D86FA82177,2
32412419,2025-03-28 02:37:52.409879435+00:00,2022FE8CC49E48630C76160E11A880459219D244,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32412420,2025-03-28 02:37:53.493405398+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,2022FE8CC49E48630C76160E11A880459219D244,2
32412421,2025-03-28 02:37:54.819565340+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,2
32412422,2025-03-28 02:37:55.893832432+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,0
32412423,2025-03-28 02:37:56.918141534+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,0
32412424,2025-03-28 02:37:58.067625295+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32412425,2025-03-28 02:37:59.214810463+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32412426,2025-03-28 02:38:00.388456655+00:00,99063B919404B6950A79A6A31E370378FE07020D,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,3
32412427,2025-03-28 02:38:01.492855742+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,99063B919404B6950A79A6A31E370378FE07020D,3
32412428,2025-03-28 02:38:02.665180062+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,7341E970B9B3EFF82B2060D3469FC50D7AF04146,3
32412429,2025-03-28 02:38:03.780387709+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,2
32412430,2025-03-28 02:38:04.936533182+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32412431,2025-03-28 02:38:06.030725977+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,46DEA137CFB10BC419B2577AA9A58718680E18BA,5
32412432,2025-03-28 02:38:07.283322695+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,2
32412433,2025-03-28 02:38:08.399726475+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32412434,2025-03-28 02:38:09.547052169+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,D82343FCD5A74969C0B48457D70E8D55D8F6B801,3
32412435,2025-03-28 02:38:10.913507429+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,6
32412436,2025-03-28 02:38:12.150988722+00:00,768A82700E3046E6DAF849664579E649597CC1B4,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,2
32412437,2025-03-28 02:38:13.191605119+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,768A82700E3046E6DAF849664579E649597CC1B4,5
32412438,2025-03-28 02:38:14.493792874+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,6
32412439,2025-03-28 02:38:15.637314481+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32412440,2025-03-28 02:38:17.715407101+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,A06B5B682B425AD206A35CAF246FD70DD098E506,3
32412441,2025-03-28 02:38:18.977471363+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,AF195943E44FE1D6250076B8BC1910EABC85F1F2,1
32412442,2025-03-28 02:38:20.137549625+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,2
32412443,2025-03-28 02:38:21.307920651+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32412444,2025-03-28 02:38:22.466249941+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32412445,2025-03-28 02:38:23.692966607+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32412446,2025-03-28 02:38:24.958877667+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2
32412447,2025-03-28 02:38:26.268152761+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32412448,2025-03-28 02:38:27.378332318+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,06F45C36FCB957E55D923A6D4E905C2D715115AD,1
32412449,2025-03-28 02:38:28.503281867+00:00,51D7D05A659208A6576190AEBBE8F07603851515,F9A968A405FB0429410AE5165E5F2193271E678A,2
32412450,2025-03-28 02:38:29.539086357+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,51D7D05A659208A6576190AEBBE8F07603851515,2
32412451,2025-03-28 02:38:30.670625858+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,39327692C258A57970EF53F0AA4D3C00F95988B8,8
32412452,2025-03-28 02:38:34.948523180+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412453,2025-03-28 02:38:36.083235489+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412454,2025-03-28 02:38:37.178235367+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32412455,2025-03-28 02:38:38.247118088+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,7E0ED7689B65C345D1C817C5B0332FD132DE5875,2
32412456,2025-03-28 02:38:39.345850747+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32412457,2025-03-28 02:38:40.483342849+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,DBCD765DB2640631946C1393BA255876C76DA38E,3
32412458,2025-03-28 02:38:42.565856445+00:00,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,C71EF3C044998473B4CECCAE99771976F198D4A5,1
32412459,2025-03-28 02:38:43.712349508+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,1
32412460,2025-03-28 02:38:44.930840533+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,B0B35FED40DAA5FF9D4BC685C75925187F622119,4
32412461,2025-03-28 02:38:46.108075726+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,2
32412462,2025-03-28 02:38:47.204074148+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,7EDB006522610C58283E30644A14F27BCC0D32ED,2
32412463,2025-03-28 02:38:48.542041479+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,1
32412464,2025-03-28 02:38:49.713929303+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,9F8EC2EF581CE25630C819F19B5484039E748D1A,1
32412465,2025-03-28 02:38:50.863776384+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32412466,2025-03-28 02:38:51.963340495+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,581439A49C2D4EF6F736F90670C341B9B01D864E,1
32412467,2025-03-28 02:38:53.139767710+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412468,2025-03-28 02:38:54.193646422+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2022FE8CC49E48630C76160E11A880459219D244,2
32412469,2025-03-28 02:38:55.420370567+00:00,5B154E93F7508F0E2464BB0F310DE6DF2B1E07E6,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32412470,2025-03-28 02:38:56.615177765+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,5B154E93F7508F0E2464BB0F310DE6DF2B1E07E6,1
32412471,2025-03-28 02:38:58.964856550+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32412472,2025-03-28 02:39:00.063809579+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32412473,2025-03-28 02:39:01.202033363+00:00,95B002DE67707313D123D06492F1A7A58478E546,9D0281786872D3BBE53C58FBECA118D86FA82177,2
